date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,10451200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,10451200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.43,2165.43,2165.43,2165.43,10451200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2165.47,2165.7,2165.63,2165.09,226153.0,0.157,0.01,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2169.6,2170.1,2165.53,2165.49,475996.0,-4.066,-0.19,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2170.72,2171.23,2170.18,2169.88,262467.0,-0.547,-0.03,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2172.49,2172.49,2170.64,2170.03,330237.0,-1.844,-0.08,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2173.93,2173.95,2172.61,2172.41,234622.0,-1.324,-0.06,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2175.48,2175.51,2174.0,2173.92,218570.0,-1.485,-0.07,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2177.01,2177.01,2175.63,2175.53,167356.0,-1.384,-0.06,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2178.45,2178.56,2177.07,2176.86,130360.0,-1.387,-0.06,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2178.38,2179.55,2178.57,2178.32,153135.0,0.19,0.01,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2177.65,2178.61,2178.36,2177.65,136388.0,0.704,0.03,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2178.94,2179.07,2177.8,2177.7,119886.0,-1.131,-0.05,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2179.57,2179.57,2179.01,2178.78,127218.0,-0.558,-0.03,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2177.45,2179.69,2179.58,2177.39,147585.0,2.136,0.1,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2175.23,2177.3,2177.3,2174.99,118758.0,2.072,0.1,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2175.12,2175.66,2175.28,2175.04,122625.0,0.154,0.01,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2172.96,2175.18,2174.98,2172.85,149028.0,2.018,0.09,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2174.53,2174.53,2172.73,2172.06,225019.0,-1.809,-0.08,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2176.58,2176.58,2174.57,2174.57,139190.0,-2.01,-0.09,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2175.86,2177.1,2176.6,2175.86,139849.0,0.74,0.03,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2174.96,2175.94,2175.94,2174.86,117044.0,0.984,0.05,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2175.21,2175.38,2174.94,2174.46,120137.0,-0.268,-0.01,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2175.33,2175.73,2175.3,2175.03,108246.0,-0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2176.78,2176.78,2175.46,2175.35,104406.0,-1.32,-0.06,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2177.13,2177.39,2176.75,2176.35,108923.0,-0.378,-0.02,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2177.17,2177.34,2177.06,2176.7,119691.0,-0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2178.71,2179.03,2177.16,2177.05,159094.0,-1.549,-0.07,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2177.64,2178.71,2178.61,2177.35,216243.0,0.969,0.04,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2177.13,2177.8,2177.61,2176.7,110308.0,0.488,0.02,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2173.79,2177.14,2177.08,2173.5,167192.0,3.293,0.15,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2174.51,2175.19,2173.6,2172.99,269275.0,-0.913,-0.04,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2180.0,2180.17,2175.19,2174.35,278718.0,-4.816,-0.22,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2179.91,2181.2,2179.77,2179.77,168724.0,-0.146,-0.01,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,2180.75,2180.76,2179.85,2179.04,241586.0,-0.894,-0.04,0.0,0.0,0.0,0.0,0.0,0.0
