股票代码,股票名称,交易日期,新浪行业,新浪概念,新浪地域,开盘价,最高价,最低价,收盘价,后复权价,前复权价,涨跌幅,成交量,成交额,换手率,流通市值,总市值,是否涨停,是否跌停,市盈率TTM,市销率TTM,市现率TTM,市净率,MA_5,MA_10,MA_20,MA_30,MA_60,MA金叉死叉,MACD_DIF,MACD_DEA,MACD_MACD,MACD_金叉死叉,KDJ_K,KDJ_D,KDJ_J,KDJ_金叉死叉,布林线中轨,布林线上轨,布林线下轨,psy,psyma,rsi1,rsi2,rsi3,振幅,量比
sz300428,四通新材,2016-09-21,,次新股,河北,92.100000,94.910000,90.000000,90.600000,92.575200,30.196552,-0.030498,1925674.000000,176642422.400000,0.092580,1884480000.000000,7320480000.000000,0.000000,0.000000,116.187362,,131.048518,12.469549,30.367199,30.094897,31.189105,31.115002,30.205940,5日、10日均线金叉；1日、5日均线死叉；1日、30日均线死叉；1日、60日均线死叉；10日、60日均线死叉；,-0.085748,0.075801,-0.323098,,47.890967,40.063375,63.546150,,31.275762,35.620093,26.931431,50.000000,45.833333,46.730223,47.814007,51.418836,0.052541,1.090906
sz300428,四通新材,2016-09-20,,次新股,河北,91.800000,97.300000,91.600000,93.450000,95.487334,31.146443,0.026923,2732404.000000,258162452.980000,0.131366,1943760000.000000,7550760000.000000,0.000000,0.000000,119.842262,,135.170905,12.861803,30.145891,30.187553,31.275762,30.972796,29.957468,1日、30日均线金叉；,-0.065631,0.116188,-0.363638,,49.363155,36.149579,75.790307,,31.487238,36.562521,26.411955,50.000000,45.833333,60.032998,52.886666,53.697896,0.062637,1.682317
sz300428,四通新材,2016-09-19,,次新股,河北,89.320000,91.380000,89.010000,91.000000,92.983920,30.329870,0.011673,1091189.000000,98770836.330000,0.052461,1892800000.000000,7352800000.000000,0.000000,0.000000,116.700330,,131.627099,12.524602,29.821928,30.072566,31.487238,30.876696,29.683053,1日、10日均线金叉；,-0.135716,0.161643,-0.594717,,39.862317,29.542791,60.501369,,31.578727,36.786163,26.371292,50.000000,45.833333,49.794517,48.588605,51.943098,0.026348,0.821376
sz300428,四通新材,2016-09-14,,次新股,河北,89.000000,92.190000,88.380000,89.950000,91.911029,29.979910,-0.006736,1443460.000000,129982461.730000,0.069397,1870960000.000000,7267960000.000000,0.000000,0.000000,115.353788,,130.108325,12.380087,29.608619,30.121560,31.578727,30.821147,29.425564,,-0.140054,0.235982,-0.752072,,32.792556,24.383028,49.611610,,31.714045,37.084716,26.343374,41.666667,47.222222,44.738627,46.677548,51.183235,0.042072,1.010575
sz300428,四通新材,2016-09-13,,次新股,河北,88.010000,90.650000,86.700000,90.560000,92.534328,30.183220,0.037580,1633303.000000,145245082.180000,0.078524,1883648000.000000,7317248000.000000,0.000000,0.000000,116.136065,,130.990660,12.464043,29.615951,30.335869,31.714045,30.770597,29.169776,1日、5日均线金叉；,-0.107921,0.329991,-0.875824,,27.017720,20.178265,40.696632,金叉,31.824866,37.324880,26.324851,41.666667,50.000000,47.031581,47.620214,51.637808,0.045257,1.152809
sz300428,四通新材,2016-09-12,,次新股,河北,86.100000,89.510000,85.130000,87.280000,89.182819,29.090011,-0.014787,1220599.000000,107135052.040000,0.058683,1815424000.000000,7052224000.000000,0.000000,0.000000,111.929723,,126.246299,12.012607,29.822594,30.503850,31.824866,30.705494,28.900107,10日、30日均线死叉；,-0.086038,0.439469,-1.051015,,15.549580,16.758537,13.131665,,31.943519,37.386307,26.500731,41.666667,52.777778,31.240677,41.829862,49.318341,0.049441,0.898410
sz300428,四通新材,2016-09-09,,次新股,河北,87.990000,89.800000,86.130000,88.590000,90.521379,29.526628,0.008998,1253893.000000,110116421.900000,0.060283,1842672000.000000,7158072000.000000,0.000000,0.000000,113.609695,,128.141151,12.192906,30.229215,30.817148,31.943519,30.656388,28.639253,,0.054451,0.570846,-1.032789,,14.703680,17.363016,9.385008,,31.897358,37.245119,26.549596,50.000000,54.166667,34.681867,43.594188,50.240596,0.041800,0.794851
sz300428,四通新材,2016-09-08,,次新股,河北,90.100000,91.400000,86.340000,87.800000,89.714156,29.263325,-0.025094,1590521.000000,140728316.790000,0.076467,1826240000.000000,7094240000.000000,0.000000,0.000000,112.596582,,126.998454,12.084176,30.323204,31.306425,31.897358,30.599395,28.387378,5日、30日均线死叉；,0.188520,0.699945,-1.022850,,11.864965,18.692683,-1.790473,,31.840364,37.106046,26.574682,50.000000,55.555556,30.854252,42.247616,49.696958,0.056185,0.978435
sz300428,四通新材,2016-09-07,,次新股,河北,93.560000,94.380000,89.900000,90.060000,92.023427,30.016572,-0.038437,1385696.000000,127127395.000000,0.066620,1873248000.000000,7276848000.000000,0.000000,0.000000,115.494854,,130.267434,12.395227,30.634502,31.821366,31.840364,30.523848,28.126951,1日、5日均线死叉；1日、30日均线死叉；10日、20日均线死叉；,0.383707,0.827801,-0.888187,,13.397206,22.106543,-4.021468,,31.788537,37.012007,26.565066,58.333333,58.333333,35.864502,45.069097,51.231463,0.047833,0.798088
sz300428,四通新材,2016-09-06,,次新股,河北,93.110000,94.300000,90.800000,93.660000,95.701912,31.216435,0.002999,1342397.000000,124382715.990000,0.064538,1948128000.000000,7567728000.000000,0.000000,0.000000,120.111571,,135.474660,12.890706,31.055787,32.145329,31.788537,30.456966,27.872999,1日、5日均线金叉；,0.550562,0.938824,-0.776526,,19.621875,26.461211,5.943203,,31.625055,36.953498,26.296613,58.333333,59.722222,45.719562,49.939000,53.765747,0.037481,0.713510
sz300428,四通新材,2016-09-05,,次新股,河北,90.800000,96.000000,90.100000,93.380000,95.415807,31.123113,0.037556,2315088.000000,216955230.300000,0.111302,1942304000.000000,7545104000.000000,0.000000,0.000000,119.752493,,135.069654,12.852168,31.185106,32.283313,31.625055,30.453856,27.596874,1日、30日均线金叉；5日、20日均线死叉；,0.633353,1.035890,-0.805075,,18.526972,29.880879,-4.180841,,31.365418,37.100054,25.630783,58.333333,62.500000,44.735286,49.550343,53.594642,0.065556,1.176249
sz300428,四通新材,2016-09-02,,次新股,河北,91.000000,93.870000,90.000000,90.000000,91.962119,29.996575,-0.026711,1494181.000000,137012558.560000,0.071836,1872000000.000000,7272000000.000000,0.000000,0.000000,115.417909,,130.180647,12.386969,31.405080,32.363971,31.365418,30.459411,27.349432,1日、30日均线死叉；,0.739313,1.136525,-0.794422,,17.718945,35.557833,-17.958830,,31.278761,37.132747,25.424776,50.000000,65.277778,32.405273,44.808951,51.519054,0.041851,0.691629
sz300428,四通新材,2016-09-01,,次新股,河北,96.000000,96.000000,92.000000,92.470000,94.485968,30.819814,-0.040569,2143988.000000,201247617.830000,0.103076,1923376000.000000,7471576000.000000,0.000000,0.000000,118.585489,,133.753383,12.726922,32.289646,32.901909,31.278761,30.505739,27.116688,1日、20日均线死叉；,0.978506,1.235827,-0.514642,,26.578417,44.477276,-9.219300,,31.170940,37.168675,25.173205,58.333333,69.444444,37.500339,47.819490,53.184992,0.041502,0.829713
sz300428,四通新材,2016-08-31,,次新股,河北,96.930000,97.600000,93.770000,96.380000,98.481211,32.122998,0.008159,2111347.000000,202469940.450000,0.101507,2004704000.000000,7787504000.000000,0.000000,0.000000,123.599756,,139.409009,13.265067,33.008231,33.035894,31.170940,30.572731,26.899906,5日、10日均线死叉；,1.185750,1.300158,-0.228816,,38.290445,53.426706,8.017923,,30.987961,37.156417,24.819506,66.666667,72.222222,47.313752,52.985139,55.928596,0.040063,0.716069
sz300428,四通新材,2016-08-30,,次新股,河北,97.200000,98.200000,93.690000,95.600000,97.684206,31.863028,-0.011171,1776374.000000,170055529.420000,0.085403,1988480000.000000,7724480000.000000,0.000000,0.000000,122.599468,,138.280777,13.157714,33.234871,33.092221,30.987961,30.589396,26.647488,,1.300333,1.328760,-0.056853,死叉,45.114751,60.994836,13.354579,,30.806315,37.176278,24.436353,66.666667,72.222222,44.917485,52.037704,55.489632,0.046649,0.556065
sz300428,四通新材,2016-08-29,,次新股,河北,100.800000,102.930000,92.940000,96.680000,98.787752,32.222987,-0.063813,3275999.000000,319007465.390000,0.157500,2010944000.000000,7811744000.000000,0.000000,0.000000,123.984483,,139.842944,13.306357,33.381521,33.145882,30.806315,30.633835,26.411689,20日、30日均线金叉；1日、5日均线死叉；1日、10日均线死叉；,1.454138,1.335866,0.236544,,58.144905,68.934879,36.564958,,30.576008,37.188959,23.963058,75.000000,70.833333,47.405268,53.403624,56.232832,0.096737,0.944066
sz300428,四通新材,2016-08-26,,次新股,河北,103.300000,106.780000,100.200000,103.270000,105.521422,34.419403,0.000194,3612347.000000,374081194.930000,0.173671,2148016000.000000,8344216000.000000,0.000000,0.000000,136.086359,,777.951655,13.188192,33.322861,33.069890,30.576008,30.655722,26.202671,,1.592648,1.306298,0.572700,,73.821943,74.329866,72.806095,死叉,30.245879,36.861608,23.630151,75.000000,69.444444,65.989959,62.593497,61.011239,0.063729,0.928769
sz300428,四通新材,2016-08-25,,次新股,河北,97.200000,104.690000,94.050000,103.250000,105.500986,34.412737,0.034777,3966550.000000,397130091.690000,0.190700,2147600000.000000,8342600000.000000,0.000000,0.000000,136.060003,,777.800992,13.185638,33.514173,32.488290,30.245879,30.649722,25.965528,,1.522637,1.234711,0.575852,,74.857427,74.583828,75.404626,金叉,29.875088,36.523016,23.227161,75.000000,68.055556,65.956205,62.575580,61.001598,0.106635,0.951579
sz300428,四通新材,2016-08-24,,次新股,河北,97.950000,102.900000,97.780000,99.780000,101.955336,33.256202,0.020245,3341459.000000,336866842.460000,0.160647,2075424000.000000,8062224000.000000,0.000000,0.000000,131.487333,,751.660852,12.742498,33.063558,31.859362,29.875088,30.642945,25.730670,1日、5日均线金叉；,1.411808,1.162729,0.498157,,70.661543,74.447028,63.090571,,29.612785,36.230467,22.995103,75.000000,68.055556,60.252594,59.489700,59.329920,0.052352,0.815007
sz300428,四通新材,2016-08-23,,次新股,河北,95.800000,100.000000,94.800000,97.800000,99.932169,32.596278,0.020877,3154113.000000,308709709.690000,0.151640,2034240000.000000,7902240000.000000,0.000000,0.000000,128.878144,,736.745153,12.489641,32.949571,31.431744,29.612785,30.723047,25.508565,,1.367571,1.100460,0.534222,,71.323925,76.339771,61.292232,,29.539127,36.025050,23.053204,66.666667,66.666667,56.812033,57.663773,58.353730,0.054280,0.724382
sz300428,四通新材,2016-08-22,,次新股,河北,106.900000,106.900000,95.530000,95.800000,97.888567,31.929687,-0.097419,5372498.000000,532818804.200000,0.258293,1992640000.000000,7740640000.000000,0.000000,0.000000,126.242599,,721.678790,12.234229,32.910242,30.966797,29.539127,30.786929,25.317029,10日、30日均线金叉；1日、5日均线死叉；,1.358408,1.033682,0.649453,,76.581064,78.847694,72.047802,死叉,29.507130,35.934909,23.079352,58.333333,66.666667,53.417950,55.819945,57.363064,0.107123,1.162347
sz300428,四通新材,2016-08-19,,次新股,河北,96.100000,106.140000,96.100000,106.140000,108.453992,35.375960,0.100010,5007323.000000,514073917.580000,0.240737,2207712000.000000,8576112000.000000,1.000000,0.000000,139.868366,,799.571886,13.554708,32.816919,30.366866,29.507130,30.941022,25.145464,,1.394826,0.952500,0.884652,,88.773404,79.981010,106.358194,,29.307653,35.264402,23.350904,66.666667,66.666667,80.763267,70.337654,65.026994,0.104052,1.158039
sz300428,四通新材,2016-08-18,,次新股,河北,97.000000,98.570000,94.580000,96.490000,98.593610,32.159661,-0.016111,3624180.000000,349711652.920000,0.174239,2006992000.000000,7796392000.000000,0.000000,0.000000,127.151862,,726.876685,12.322346,31.462407,29.655613,29.307653,30.963797,24.891182,5日、30日均线金叉；10日、20日均线金叉；,1.070127,0.841919,0.456416,,83.160106,75.584812,98.310695,,29.341149,35.509032,23.173267,66.666667,63.888889,68.038569,61.849151,60.280840,0.040685,0.980143
sz300428,四通新材,2016-08-17,,次新股,河北,96.300000,101.000000,94.500000,98.070000,100.208056,32.686267,0.008847,4612936.000000,451751907.720000,0.221776,2039856000.000000,7924056000.000000,0.000000,0.000000,129.233942,,738.779112,12.524121,30.655166,29.305987,29.341149,30.984462,24.685721,,0.967605,0.784867,0.365477,,83.877113,71.797165,108.037007,,29.337983,35.768475,22.907491,75.000000,61.111111,74.788503,64.624810,61.592382,0.066866,1.330404
sz300428,四通新材,2016-08-16,,次新股,河北,96.000000,97.870000,94.450000,97.210000,99.329306,32.399633,0.029767,4493614.000000,433553046.980000,0.216039,2021968000.000000,7854568000.000000,0.000000,0.000000,128.100658,,732.300575,12.414294,29.913917,28.883702,29.337983,30.888251,24.467786,5日、20日均线金叉；,0.769057,0.739182,0.059750,金叉,81.751649,65.757192,113.740565,,29.377812,36.346245,22.409378,66.666667,55.555556,73.600550,63.814560,61.151484,0.036229,1.381914
sz300428,四通新材,2016-08-15,,次新股,河北,85.440000,94.400000,85.110000,94.400000,96.458045,31.463074,0.099977,3881780.000000,354126932.510000,0.186624,1963520000.000000,7627520000.000000,1.000000,0.000000,124.397717,,711.132335,12.055440,29.023352,28.466749,29.377812,30.711271,24.252617,1日、20日均线金叉；1日、30日均线金叉；5日、10日均线金叉；,0.533636,0.731713,-0.396154,,74.158796,57.759963,106.956464,,29.448637,37.102917,21.794358,66.666667,50.000000,69.714975,61.149308,59.702993,0.108250,1.285425
sz300428,四通新材,2016-08-12,,次新股,河北,84.030000,87.200000,83.680000,85.820000,87.690989,28.603400,0.017066,1875513.000000,160911504.200000,0.090169,1785056000.000000,6934256000.000000,0.000000,0.000000,113.091230,,646.497638,10.959723,27.916812,28.082127,29.448637,30.483408,24.061593,,0.320751,0.781232,-0.920963,,61.238195,49.560546,84.593493,,29.730438,38.523434,20.937443,58.333333,45.833333,51.582135,51.060017,54.768029,0.041716,0.646159
sz300428,四通新材,2016-08-11,,次新股,河北,86.800000,88.500000,84.200000,84.380000,86.219596,28.123455,-0.029557,2472754.000000,213894921.900000,0.118882,1755104000.000000,6817904000.000000,0.000000,0.000000,111.193638,,635.649857,10.775827,27.848820,28.003469,29.730438,30.276209,23.906433,5日、10日均线死叉；20日、30日均线死叉；,0.335532,0.896353,-1.121641,,55.346915,43.721721,78.597304,,30.034737,40.014306,20.055168,50.000000,43.055556,47.157080,49.023351,53.859185,0.049454,0.842558
sz300428,四通新材,2016-08-10,,次新股,河北,84.100000,88.920000,83.800000,86.950000,88.845625,28.980024,0.036971,3534996.000000,307290098.370000,0.169952,1808560000.000000,7025560000.000000,0.000000,0.000000,114.580313,,655.010133,11.104031,27.956807,27.890815,30.034737,30.017128,23.751498,,0.398386,1.036558,-1.276344,,52.044201,37.909124,80.314355,,30.368699,41.943338,18.794060,50.000000,41.666667,54.575277,52.604842,55.775988,0.061061,1.164523
sz300428,四通新材,2016-08-09,,次新股,河北,77.300000,85.500000,77.300000,83.850000,85.678041,27.946809,0.077763,3334170.000000,274350953.280000,0.160297,1744080000.000000,6775080000.000000,0.000000,0.000000,110.495218,,631.657270,10.708143,27.853486,27.793826,30.368699,29.667834,23.582776,1日、5日均线金叉；1日、10日均线金叉；5日、10日均线金叉；,0.385601,1.196101,-1.621000,,37.213112,30.841586,49.956164,金叉,30.696995,43.614606,17.779383,41.666667,38.888889,46.043429,48.439841,53.878557,0.105398,1.157499
sz300428,四通新材,2016-08-08,,次新股,河北,79.500000,79.990000,76.320000,77.800000,79.496143,25.930372,-0.082547,3295345.000000,256496769.920000,0.158430,1618240000.000000,6286240000.000000,0.000000,0.000000,102.522695,,586.081522,9.935522,27.910146,28.111456,30.696995,29.296877,23.420619,1日、5日均线死叉；,0.468874,1.398726,-1.859704,,26.880390,27.655822,25.329525,死叉,31.228101,45.858858,16.597343,33.333333,37.500000,22.312528,38.821898,49.854645,0.043278,1.208442
sz300428,四通新材,2016-08-05,,次新股,河北,85.720000,86.460000,83.010000,84.800000,86.648752,28.263439,-0.013953,2036827.000000,172993357.310000,0.097924,1763840000.000000,6851840000.000000,0.000000,0.000000,111.747102,,638.813793,10.829463,28.247441,28.647395,31.228101,28.942139,23.293102,1日、30日均线死叉；10日、30日均线死叉；,0.773650,1.631189,-1.715077,,36.082326,28.043539,52.159901,,31.617889,47.971565,15.264214,41.666667,37.500000,38.741326,48.396920,55.194119,0.040116,0.826974
sz300428,四通新材,2016-08-04,,次新股,河北,85.350000,89.330000,84.800000,86.000000,87.874914,28.663393,0.007026,2976538.000000,258182401.650000,0.143103,1788800000.000000,6948800000.000000,0.000000,0.000000,113.328429,,647.853611,10.982711,28.158118,28.959693,31.617889,28.489410,23.134095,,0.913854,1.845574,-1.863439,,33.092848,24.024145,51.230255,,31.823699,49.337830,14.309569,41.666667,36.111111,43.295407,50.348303,56.182657,0.053044,1.098805
sz300428,四通新材,2016-08-03,,次新股,河北,83.420000,87.580000,83.360000,85.400000,87.261833,28.463416,0.008264,2759600.000000,236447526.500000,0.132673,1776320000.000000,6900320000.000000,0.000000,0.000000,112.537765,,643.333702,10.906087,27.824823,29.376312,31.823699,28.029981,22.988264,5日、30日均线死叉；,1.038791,2.078504,-2.079426,,25.266014,19.489793,36.818454,,31.890525,50.159174,13.621876,41.666667,34.722222,40.375000,49.413454,55.803358,0.049823,1.053875
sz300428,四通新材,2016-08-02,,次新股,河北,82.000000,86.980000,82.000000,84.700000,86.546572,28.230110,0.022206,2566379.000000,218001223.240000,0.123384,1761760000.000000,6843760000.000000,0.000000,0.000000,111.615325,,638.060475,10.816693,27.734166,29.792265,31.890525,27.568954,22.844081,1日、5日均线金叉；,1.203506,2.338432,-2.269851,,20.372139,16.601683,27.913050,,31.833531,50.573035,13.094028,33.333333,34.722222,37.232116,48.373931,55.371431,0.060101,0.950514
sz300428,四通新材,2016-08-01,,次新股,河北,81.800000,84.200000,77.250000,82.860000,84.666458,27.616846,-0.007189,1975594.000000,161421721.580000,0.094980,1723488000.000000,6695088000.000000,0.000000,0.000000,109.190623,,624.199421,10.581714,28.312767,30.288875,31.833531,27.094720,22.706287,,1.419992,2.622163,-2.404341,,15.056752,14.716455,15.737344,金叉,31.684049,50.671292,12.696805,33.333333,37.500000,29.038808,45.684539,54.245028,0.083273,0.772084
sz300428,四通新材,2016-07-29,,次新股,河北,81.300000,86.550000,81.300000,83.460000,85.279538,27.816823,0.030370,3266325.000000,274903297.220000,0.157035,1735968000.000000,6743568000.000000,0.000000,0.000000,109.981287,,628.719330,10.658337,29.047350,30.815148,31.684049,26.622118,22.586705,10日、20日均线死叉；,1.738095,2.922706,-2.369222,,10.912219,14.546307,3.644042,,31.412580,50.512826,12.312333,33.333333,41.666667,30.106725,46.407167,54.676274,0.064815,1.250260
sz300428,四通新材,2016-07-28,,次新股,河北,81.000000,82.770000,80.090000,81.000000,82.765907,26.996917,-0.036173,2524739.000000,205154175.880000,0.121382,1684800000.000000,6544800000.000000,0.000000,0.000000,106.739567,,610.187703,10.344181,29.761268,31.457408,31.412580,26.175360,22.443840,,2.098466,3.218859,-2.240785,,8.498174,16.363351,-7.232181,,31.080284,50.167006,11.993562,33.333333,47.222222,20.062619,43.019778,53.214844,0.031890,0.971885
sz300428,四通新材,2016-07-27,,次新股,河北,93.780000,93.780000,84.040000,84.040000,85.872183,28.010135,-0.100021,3166910.000000,279552845.520000,0.152255,1748032000.000000,6790432000.000000,0.000000,1.000000,110.745595,,633.088575,10.732407,30.927802,32.178659,31.080284,25.730055,22.334482,1日、20日均线死叉；5日、20日均线死叉；,2.611389,3.498957,-1.775135,,10.811090,20.295940,-8.158609,,30.604838,49.669032,11.540645,33.333333,52.777778,23.547405,46.337507,55.327598,0.104305,1.182382
sz300428,四通新材,2016-07-26,,次新股,河北,93.450000,95.200000,92.090000,93.380000,95.415807,31.123113,-0.005326,1860342.000000,174062269.580000,0.089440,1942304000.000000,7545104000.000000,0.000000,0.000000,123.053589,,703.448490,11.925180,31.850363,32.943571,30.604838,25.289031,22.215087,,3.124918,3.720849,-1.191861,,16.216636,25.038365,-1.426822,,29.889587,48.953736,10.825438,41.666667,59.722222,42.405889,59.194483,62.651416,0.033127,0.695201
sz300428,四通新材,2016-07-25,,次新股,河北,94.000000,94.840000,91.220000,93.880000,95.926708,31.289760,-0.003080,2244272.000000,209419346.520000,0.107898,1952704000.000000,7585504000.000000,0.000000,0.000000,123.712476,,707.215081,11.989033,32.264982,33.282533,29.889587,24.739892,22.012223,,3.417956,3.869831,-0.903750,,17.811081,29.449229,-5.465214,,29.089511,48.151366,10.027657,50.000000,65.277778,43.977091,60.011584,63.079787,0.038441,0.818941
sz300428,四通新材,2016-07-22,,次新股,河北,98.510000,100.500000,93.050000,94.170000,96.223030,31.386416,-0.043959,3192608.000000,306409181.840000,0.153491,1958736000.000000,7608936000.000000,0.000000,0.000000,124.094630,,709.399704,12.026068,32.582946,33.808806,29.089511,24.239453,21.812780,,3.725296,3.982800,-0.515008,死叉,19.460757,35.268303,-12.154334,,28.254268,47.312880,9.195656,58.333333,70.833333,44.779004,60.455262,63.320429,0.075635,1.121625
sz300428,四通新材,2016-07-21,,次新股,河北,97.580000,101.280000,96.800000,98.500000,100.647430,32.829584,0.006334,2927940.000000,290617234.490000,0.140766,2048800000.000000,7958800000.000000,0.000000,0.000000,129.800584,,742.018380,12.579035,33.153547,34.276086,28.254268,23.727637,21.616129,,4.053546,4.047176,0.012740,,25.797197,43.172076,-8.952562,,27.356815,46.331523,8.382107,66.666667,75.000000,57.920372,67.261392,66.976563,0.045770,0.967168
sz300428,四通新材,2016-07-20,,次新股,河北,100.600000,100.700000,95.000000,97.880000,100.013913,32.622941,-0.017269,3154727.000000,307702984.630000,0.151670,2035904000.000000,7908704000.000000,0.000000,0.000000,128.983565,,737.347807,12.499857,33.429516,34.271086,27.356815,23.227082,21.390804,5日、10日均线死叉；,4.266611,4.045584,0.442054,,31.407165,51.859516,-9.497535,,26.457299,45.324731,7.589868,66.666667,79.166667,56.393364,66.770363,66.712817,0.057229,0.958395
sz300428,四通新材,2016-07-19,,次新股,河北,98.390000,101.500000,97.980000,99.600000,101.771412,33.196209,0.009630,2182737.000000,217176945.550000,0.104939,2071680000.000000,8047680000.000000,0.000000,0.000000,131.250134,,750.304879,12.719511,34.036780,33.988785,26.457299,22.705580,21.143916,,4.497539,3.990327,1.014425,,41.113247,62.085691,-0.831640,,25.497643,44.192471,6.802816,75.000000,83.333333,61.557607,69.418054,68.160038,0.035682,0.574463
sz300428,四通新材,2016-07-18,,次新股,河北,103.590000,103.590000,97.740000,98.650000,100.800700,32.879579,-0.039716,2774056.000000,276621591.090000,0.133368,2051920000.000000,7970920000.000000,0.000000,0.000000,129.998250,,743.148357,12.598191,34.300083,33.378188,25.497643,22.189542,20.899977,1日、10日均线死叉；,4.668500,3.863524,1.609953,,57.297515,72.571913,26.748720,,24.525604,43.033632,6.017576,75.000000,86.111111,59.865978,68.791493,67.790181,0.056945,0.563329
sz300428,四通新材,2016-07-15,,次新股,河北,101.000000,107.800000,101.000000,102.730000,104.969650,34.239423,0.000877,4097211.000000,428852670.630000,0.196981,2136784000.000000,8300584000.000000,0.000000,0.000000,135.374762,,773.883737,13.119231,35.034666,32.552949,24.525604,21.749621,20.658489,,4.851042,3.662280,2.377524,,70.338165,80.209112,50.596272,,23.534337,41.605255,5.463419,83.333333,88.888889,71.056610,74.826859,71.193873,0.066251,0.580302
sz300428,四通新材,2016-07-14,,次新股,河北,104.600000,106.750000,102.030000,102.640000,104.877688,34.209427,-0.040658,4249658.000000,439988524.030000,0.204310,2134912000.000000,8293312000.000000,0.000000,0.000000,135.256162,,773.205751,13.107737,35.398624,31.367751,23.534337,21.281334,20.376776,1日、5日均线死叉；,4.875013,3.365089,3.019848,,77.081591,85.144585,60.955605,,22.505753,40.067268,4.944239,83.333333,90.277778,70.956812,74.782122,71.163256,0.044116,0.624334
sz300428,四通新材,2016-07-13,,次新股,河北,105.130000,109.550000,103.560000,106.990000,109.322523,35.659261,0.033221,5694388.000000,605992328.620000,0.273769,2225392000.000000,8644792000.000000,0.000000,0.000000,140.988472,,805.975091,13.663258,35.112657,29.981910,22.505753,20.818395,20.101544,,4.837755,2.987608,3.700294,,83.762901,89.176081,72.936541,,21.461761,38.102075,4.821446,91.666667,91.666667,82.400496,81.173687,74.846927,0.057846,0.950081
sz300428,四通新材,2016-07-12,,次新股,河北,105.020000,107.480000,101.000000,103.550000,105.807527,34.512726,-0.055804,7806683.000000,813760799.610000,0.375321,2153840000.000000,8366840000.000000,0.000000,0.000000,136.455335,,780.060946,13.223950,33.940791,28.266106,21.461761,20.294082,19.815467,,4.572213,2.525071,4.094283,,87.237716,91.882672,77.947805,,20.468571,36.168230,4.768912,91.666667,90.277778,80.307542,79.930225,73.819899,0.059086,1.587291
sz300428,四通新材,2016-07-11,,次新股,河北,119.010000,119.010000,107.680000,109.670000,112.060951,36.552493,0.013680,13454476.000000,1573043758.870000,0.646850,2281136000.000000,8861336000.000000,0.000000,0.000000,144.520102,,826.164017,14.005510,32.456294,26.496641,20.468571,19.847128,19.548499,,4.283518,2.013286,4.540464,,94.195660,94.205149,94.176680,死叉,19.454776,33.466590,5.442962,91.666667,88.888889,97.497000,89.579144,79.343364,0.104723,3.987771
sz300428,四通新材,2016-07-08,,次新股,河北,108.190000,108.190000,108.190000,108.190000,110.548685,36.059216,0.100051,2828300.000000,305993777.000000,0.135976,2250352000.000000,8741752000.000000,1.000000,0.000000,142.569799,,815.014909,13.816505,30.071233,24.370217,19.454776,19.349905,19.281785,20日、30日均线金叉；20日、60日均线金叉；30日、60日均线金叉；,3.645047,1.445728,4.398639,,98.647820,94.209894,107.523672,,18.453413,30.419708,6.487118,91.666667,86.111111,97.384164,89.292612,78.978837,0.000000,3.889989
sz300428,四通新材,2016-07-07,,次新股,河北,98.350000,98.350000,98.350000,98.350000,100.494160,32.779590,0.099989,184061.000000,18102399.350000,0.008849,2045680000.000000,7946680000.000000,1.000000,0.000000,129.602918,,740.888402,12.559879,27.336878,22.232451,18.453413,18.818566,19.012201,,2.827332,0.895898,3.862868,,97.971730,91.990931,109.933329,,17.705080,27.834505,7.575654,91.666667,83.333333,96.513298,87.137083,76.315873,0.000000,0.918149
sz300428,四通新材,2016-07-06,,次新股,河北,89.410000,89.410000,89.410000,89.410000,91.359256,29.799930,0.100025,317692.000000,28404841.720000,0.015274,1859728000.000000,7224328000.000000,1.000000,0.000000,117.822033,,673.541760,11.418188,24.851162,20.442544,17.705080,18.386980,18.774662,,2.076431,0.413040,3.326783,,96.957595,89.000532,112.871723,,17.063977,25.698597,8.429358,91.666667,79.166667,95.338267,84.546118,73.379701,0.000000,1.860880
sz300428,四通新材,2016-07-05,,次新股,河北,81.280000,81.280000,81.280000,81.280000,83.052011,27.090240,0.100014,85139.000000,6920097.920000,0.004215,1641856000.000000,6567424000.000000,1.000000,0.000000,107.108543,,612.296994,10.379939,22.591420,18.925813,17.063977,18.047322,18.581348,10日、30日均线金叉；10日、60日均线金叉；,1.391189,-0.002808,2.787994,,95.436393,85.022000,116.265180,,16.595219,24.021212,9.169226,83.333333,75.000000,93.739349,81.427544,70.155194,0.000000,0.754336
sz300428,四通新材,2016-07-04,,次新股,河北,73.890000,73.890000,73.890000,73.890000,75.500900,24.627188,0.100045,220165.000000,16267991.850000,0.010899,1492578000.000000,5970312000.000000,1.000000,0.000000,97.370205,,556.626782,9.436192,20.536988,17.617098,16.595219,17.793964,18.425475,,0.772231,-0.351308,2.247077,,93.154590,79.814803,119.834163,,16.347957,22.847409,9.848505,83.333333,70.833333,91.541865,77.673448,66.634580,0.000000,1.986228
