股票代码,股票名称,交易日期,新浪行业,新浪概念,新浪地域,开盘价,最高价,最低价,收盘价,后复权价,前复权价,涨跌幅,成交量,成交额,换手率,流通市值,总市值,是否涨停,是否跌停,市盈率TTM,市销率TTM,市现率TTM,市净率,MA_5,MA_10,MA_20,MA_30,MA_60,MA金叉死叉,MACD_DIF,MACD_DEA,MACD_MACD,MACD_金叉死叉,KDJ_K,KDJ_D,KDJ_J,KDJ_金叉死叉,布林线中轨,布林线上轨,布林线下轨,psy,psyma,rsi1,rsi2,rsi3,振幅,量比
sz300424,航新科技,2016-07-20,飞机制造,次新股,广东,65.510000,66.000000,64.460000,64.520000,64.914903,64.520000,-0.013606,925470.000000,60023861.220000,0.013500,4423222216.120000,8585676400.000000,0.000000,0.000000,155.343318,,1631.151945,10.487226,65.206000,65.802000,66.919500,64.633667,58.632531,1日、5日均线死叉；1日、30日均线死叉；,1.185380,2.001363,-1.631966,,21.518494,24.112285,16.330912,,67.084500,78.711570,55.457430,33.333333,43.055556,37.848857,48.436488,53.621812,0.023544,0.788220
sz300424,航新科技,2016-07-19,飞机制造,次新股,广东,65.680000,65.800000,64.920000,65.410000,65.810350,65.410000,-0.004111,999842.000000,65318843.820000,0.014584,4484236905.710000,8704108700.000000,0.000000,0.000000,157.486150,,1653.652336,10.631889,65.276000,66.230000,67.084500,64.368000,58.466850,,1.405455,2.205359,-1.599808,,24.711951,25.409180,23.317494,,67.062500,79.307449,54.817551,41.666667,45.833333,44.448165,51.665777,55.193840,0.013398,0.723480
sz300424,航新科技,2016-07-18,飞机制造,次新股,广东,64.660000,65.980000,63.600000,65.680000,66.082003,65.680000,0.015618,1248188.000000,80567910.210000,0.018207,4502746980.080000,8740037600.000000,0.000000,0.000000,158.136223,,1660.478298,10.675775,65.354000,66.684000,67.062500,64.116333,58.278005,1日、5日均线金叉；10日、20日均线死叉；,1.575289,2.405335,-1.660091,,22.183059,25.757794,15.033588,,67.003500,79.860785,54.146215,50.000000,45.833333,46.497771,52.641778,55.668319,0.036802,0.838154
sz300424,航新科技,2016-07-15,飞机制造,次新股,广东,65.500000,65.500000,64.350000,64.670000,65.065821,64.670000,-0.016426,990222.000000,64034149.330000,0.014444,4433505590.770000,8605636900.000000,0.000000,0.000000,155.704469,,1634.944146,10.511608,65.218000,67.174000,67.003500,63.780000,58.112983,,1.741655,2.612846,-1.742382,,17.752200,27.545162,-1.833724,,66.995000,80.507778,53.482222,41.666667,44.444444,37.516009,49.361610,54.258675,0.017490,0.579578
sz300424,航新科技,2016-07-14,飞机制造,次新股,广东,64.780000,67.480000,63.900000,65.750000,66.152431,65.750000,0.013566,1706910.000000,112714720.740000,0.024898,4507545888.250000,8749352500.000000,0.000000,0.000000,158.304760,,1662.247991,10.687153,65.942000,67.527000,66.995000,63.427667,58.024938,,2.031502,2.830644,-1.598284,,22.253300,32.441643,1.876614,,66.767500,80.628845,52.906155,50.000000,44.444444,44.115349,52.956927,56.086230,0.055187,0.937201
sz300424,航新科技,2016-07-13,飞机制造,次新股,广东,66.900000,67.000000,64.000000,64.870000,65.267045,64.870000,-0.014134,1964791.000000,127827259.860000,0.028660,4447216756.970000,8632250900.000000,0.000000,0.000000,156.186005,,1640.000414,10.544116,66.398000,67.724000,66.767500,63.032000,57.910562,5日、20日均线死叉；,2.261939,3.030429,-1.536981,,22.868586,37.535815,-6.465870,,66.306000,80.170311,52.441689,41.666667,44.444444,36.534868,50.250430,54.900043,0.045593,1.072820
sz300424,航新科技,2016-07-12,飞机制造,次新股,广东,64.680000,66.140000,64.350000,65.800000,66.202737,65.800000,0.012308,1535944.000000,100515722.650000,0.022404,4510973679.800000,8756006000.000000,0.000000,0.000000,158.425144,,1663.512058,10.695280,67.184000,68.142000,66.306000,62.584333,57.837177,,2.612759,3.222552,-1.219585,,29.302880,44.869429,-1.830219,,65.674500,79.537183,51.811817,50.000000,45.833333,41.491444,53.216417,56.444190,0.027538,0.772600
sz300424,航新科技,2016-07-11,飞机制造,次新股,广东,68.800000,68.810000,64.500000,65.000000,65.397841,65.000000,-0.048177,2344748.000000,156200475.370000,0.034202,4456129015.000000,8649550000.000000,0.000000,0.000000,156.499003,,1643.286988,10.565246,68.014000,68.285000,65.674500,62.146667,57.736462,1日、20日均线死叉；5日、10日均线死叉；,2.927840,3.375000,-0.894321,,35.271685,52.652703,0.509647,,65.139500,79.009248,51.269752,41.666667,47.222222,35.188361,50.932712,55.410300,0.063113,1.004592
sz300424,航新科技,2016-07-08,飞机制造,次新股,广东,67.300000,69.680000,66.890000,68.290000,68.707978,68.290000,0.003822,1554029.000000,106351383.190000,0.022668,4681677698.990000,9087350300.000000,0.000000,0.000000,164.420260,,1726.462591,11.100011,69.130000,68.571000,65.139500,61.703667,57.629922,,3.368864,3.486790,-0.235853,死叉,49.858747,61.343213,26.889814,,64.587000,78.526613,50.647387,41.666667,50.000000,55.783453,62.419033,61.129006,0.041011,0.594188
sz300424,航新科技,2016-07-07,飞机制造,次新股,广东,68.840000,68.880000,66.330000,68.030000,68.446386,68.030000,-0.011192,1757622.000000,118121318.590000,0.025638,4663853182.930000,9052752100.000000,0.000000,0.000000,163.794264,,1719.889443,11.057750,69.112000,68.242000,64.587000,61.167333,57.460718,1日、10日均线死叉；,3.547788,3.516272,0.063032,,57.747761,67.085446,39.072391,,64.049500,78.074905,50.024095,41.666667,52.777778,54.010829,61.794875,60.822784,0.037064,0.649703
sz300424,航新科技,2016-07-06,飞机制造,次新股,广东,69.550000,70.300000,67.450000,68.800000,69.221099,68.800000,-0.016440,2747758.000000,188596396.010000,0.040081,4716641172.800000,9155216000.000000,0.000000,0.000000,165.648175,,1739.356073,11.182907,69.050000,68.037000,64.049500,60.642333,57.319838,1日、5日均线死叉；,3.751029,3.508393,0.485272,,66.480977,71.754289,55.934353,,63.437000,77.447620,49.426380,50.000000,55.555556,59.941372,64.712600,62.213793,0.040743,0.994994
sz300424,航新科技,2016-07-05,飞机制造,次新股,广东,71.600000,72.700000,69.530000,69.950000,70.378138,69.950000,-0.008926,3265997.000000,231692241.510000,0.047636,4795861326.150000,9308246500.000000,0.000000,0.000000,168.417004,,1768.429612,11.369831,69.100000,67.939000,63.437000,60.126653,57.147465,,3.877478,3.447734,0.859487,,72.007179,74.390945,67.239649,,62.832500,76.812482,48.852518,50.000000,55.555556,69.429575,69.184799,64.319158,0.044914,1.175752
sz300424,航新科技,2016-07-04,飞机制造,次新股,广东,67.380000,72.700000,67.340000,70.580000,71.011994,70.580000,0.034897,3751513.000000,263672108.490000,0.054718,4839054930.660000,9392080600.000000,0.000000,0.000000,169.933840,,1784.356855,11.472232,68.556000,67.441000,62.832500,59.563643,56.998410,,3.865381,3.340298,1.050167,,73.635769,75.582827,69.741652,,62.083000,75.756143,48.409857,58.333333,55.555556,74.837599,71.672149,65.482549,0.078592,1.401115
sz300424,航新科技,2016-07-01,飞机制造,次新股,广东,67.510000,69.680000,66.600000,68.200000,68.617427,68.200000,0.007088,2003457.000000,137146212.670000,0.029221,4675879091.400000,9075374000.000000,0.000000,0.000000,164.203569,,1724.187270,11.085382,68.012000,66.833000,62.083000,58.887669,56.921656,,3.729573,3.209027,1.041092,,72.499108,76.556356,64.384610,,61.378000,74.829222,47.926778,58.333333,54.166667,66.662768,67.643752,63.063802,0.045481,0.747906
sz300424,航新科技,2016-06-30,飞机制造,次新股,广东,68.600000,68.600000,66.480000,67.720000,68.134489,67.720000,-0.019261,2039184.000000,137406084.450000,0.029743,4642969678.440000,9011500400.000000,0.000000,0.000000,163.047884,,1712.052228,11.007361,67.372000,66.463000,61.378000,58.275366,56.822925,,3.744312,3.078891,1.330842,,76.028073,78.584981,70.914259,死叉,60.686000,73.880072,47.491928,58.333333,52.777778,64.737352,66.770132,62.556686,0.030702,0.736090
sz300424,航新科技,2016-06-29,飞机制造,次新股,广东,66.950000,69.390000,66.780000,69.050000,69.472629,69.050000,0.027071,2828825.000000,194071036.770000,0.041260,4734156176.850000,9188483500.000000,0.000000,0.000000,166.250094,,1745.676408,11.223543,67.024000,65.811000,60.686000,57.695058,56.705705,,3.757533,2.912535,1.689996,,80.591818,79.863434,82.048584,金叉,59.805500,72.458304,47.152696,58.333333,52.777778,74.699209,71.686251,64.923611,0.038822,0.958922
sz300424,航新科技,2016-06-28,飞机制造,次新股,广东,68.500000,68.650000,66.010000,67.230000,67.641490,67.230000,-0.009284,2764620.000000,186063756.220000,0.040323,4609374652.710000,8946296100.000000,0.000000,0.000000,161.868122,,1699.664372,10.927716,66.778000,64.470000,59.805500,57.052757,56.580813,30日、60日均线金叉；,3.584335,2.701286,1.766099,,79.129485,79.499243,78.389969,死叉,59.077500,71.295768,46.859232,50.000000,52.777778,69.314577,68.805181,63.092291,0.038904,0.836238
sz300424,航新科技,2016-06-27,飞机制造,次新股,广东,64.880000,69.590000,64.880000,67.860000,68.275346,67.860000,0.044000,3757688.000000,256147304.280000,0.054808,4652568257.220000,9030130200.000000,0.000000,0.000000,163.384959,,1715.591615,11.030117,66.326000,63.064000,59.077500,56.422807,56.468260,1日、5日均线金叉；,3.496445,2.480523,2.031844,,79.948464,79.684122,80.477150,金叉,58.270000,69.839789,46.700211,50.000000,54.166667,73.848248,71.100864,64.204276,0.072462,1.115329
sz300424,航新科技,2016-06-24,飞机制造,次新股,广东,64.800000,67.330000,63.950000,65.000000,65.397841,65.000000,-0.014853,2461133.000000,161642716.570000,0.035897,4456483005.000000,8649550000.000000,0.000000,0.000000,156.499003,,1643.286988,10.565246,65.654000,61.708000,58.270000,55.774856,56.285898,1日、5日均线死叉；,3.269263,2.226543,2.085440,,77.415733,79.551950,73.143297,死叉,57.630000,68.803098,46.456902,50.000000,56.944444,65.249619,66.441455,61.231637,0.051228,0.773270
sz300424,航新科技,2016-06-23,飞机制造,次新股,广东,67.860000,67.890000,63.900000,65.980000,66.383839,65.980000,-0.027131,2937753.000000,193420892.690000,0.042849,4523673056.460000,8779958600.000000,0.000000,0.000000,158.858526,,1668.062699,10.724538,65.554000,60.932000,57.630000,55.241565,56.196017,,3.222942,1.965863,2.514159,,81.583209,80.620059,83.509509,,56.945000,67.476935,46.413065,50.000000,58.333333,72.010496,69.985726,62.948245,0.058832,0.813624
sz300424,航新科技,2016-06-22,飞机制造,次新股,广东,65.730000,70.550000,65.100000,67.820000,68.235101,67.820000,0.043866,4608914.000000,315187788.320000,0.067223,4649825806.140000,9024807400.000000,0.000000,0.000000,163.288652,,1714.580362,11.023616,64.598000,60.062000,56.945000,54.702596,56.126124,,3.017160,1.651593,2.731133,,85.104619,80.138484,95.036888,,56.220480,65.580219,46.860741,58.333333,59.722222,85.943648,77.060685,66.292248,0.083885,1.230206
sz300424,航新科技,2016-06-21,飞机制造,次新股,广东,64.520000,66.160000,63.750000,64.970000,65.367657,64.970000,0.007287,3080160.000000,200421785.610000,0.044926,4454426166.690000,8645557900.000000,0.000000,0.000000,156.426772,,1642.528548,10.560370,62.162000,58.935000,56.220480,54.101628,55.984745,20日、60日均线金叉；,2.523275,1.310201,2.426147,,85.261385,77.655417,100.473321,,55.624965,64.138472,47.111458,58.333333,58.333333,81.264530,73.216335,63.406702,0.037364,0.982578
sz300424,航新科技,2016-06-20,飞机制造,次新股,广东,63.500000,64.800000,62.000000,64.500000,64.894781,64.500000,0.000000,2825847.000000,178572568.790000,0.041216,4422202366.500000,8583015000.000000,0.000000,0.000000,155.295164,,1630.646319,10.483975,59.802000,58.224000,55.624965,53.671298,55.886202,,2.146378,1.006933,2.278890,,82.279983,73.852433,99.135084,,54.915003,62.491806,47.338200,58.333333,56.944444,80.366349,72.520156,62.904838,0.043411,1.051503
sz300424,航新科技,2016-06-17,飞机制造,次新股,广东,62.050000,65.400000,61.450000,64.500000,64.894781,64.500000,0.053922,4600834.000000,292427229.240000,0.067105,4422202366.500000,8583015000.000000,0.000000,0.000000,155.295164,,1630.646319,10.483975,57.762000,57.333000,54.915003,53.373922,55.794159,,1.681955,0.722072,1.919765,,76.935600,69.638658,91.529484,,54.181550,60.535652,47.827447,66.666667,55.555556,80.366349,72.520156,62.904837,0.064542,1.915413
sz300424,航新科技,2016-06-16,飞机制造,次新股,广东,55.900000,61.200000,55.800000,61.200000,61.574582,61.200000,0.099928,3616535.000000,215860173.380000,0.052749,4195950152.400000,8143884000.000000,1.000000,0.000000,147.349830,,1547.217902,9.947586,56.310000,56.293000,54.181550,53.056554,55.690454,5日、10日均线金叉；5日、60日均线金叉；10日、60日均线金叉；,1.064717,0.482101,1.165231,,68.919025,65.990187,74.776701,金叉,53.637087,59.281725,47.992450,58.333333,54.166667,74.376937,67.542766,59.305991,0.097052,2.083153
sz300424,航新科技,2016-06-15,飞机制造,次新股,广东,52.900000,55.880000,52.600000,55.640000,55.980552,55.640000,0.046455,1550500.000000,84968995.430000,0.022615,3814749452.280000,7404014800.000000,0.000000,0.000000,133.963146,,1406.653662,9.043851,55.526000,55.561000,53.637087,52.865847,55.623423,1日、5日均线金叉；1日、10日均线金叉；1日、20日均线金叉；1日、60日均线金叉；5日、10日均线死叉；5日、60日均线死叉；,0.597410,0.336447,0.521926,,53.378537,64.525768,31.084077,,53.344135,59.138497,47.549773,58.333333,54.166667,55.179798,54.936576,51.747329,0.061689,1.155327
sz300424,航新科技,2016-06-14,飞机制造,次新股,广东,54.020000,54.310000,52.700000,53.170000,53.495434,53.170000,-0.020810,843464.000000,45135178.240000,0.012302,3645403098.090000,7075331900.000000,0.000000,0.000000,128.016184,,1344.208756,8.642372,55.708000,55.141000,53.344135,52.798830,55.611573,1日、20日均线死叉；,0.558377,0.271206,0.574340,,54.734473,70.099383,24.004652,,53.102211,59.401773,46.802648,50.000000,55.555556,37.976995,46.470108,47.603980,0.029650,0.615419
sz300424,航新科技,2016-06-13,飞机制造,次新股,广东,56.000000,57.220000,53.520000,54.300000,54.632350,54.300000,-0.051363,1398699.000000,77607473.650000,0.020401,3722877341.100000,7225701000.000000,0.000000,0.000000,130.736859,,1372.776668,8.826044,56.646000,55.091000,53.102211,52.807149,55.598572,1日、5日均线死叉；1日、10日均线死叉；1日、60日均线死叉；,0.751925,0.199414,1.105021,,70.126919,77.781838,54.817082,死叉,52.808285,59.636495,45.980074,50.000000,56.944444,44.486604,50.444641,49.466226,0.064640,0.814472
sz300424,航新科技,2016-06-08,飞机制造,次新股,广东,57.270000,57.710000,56.000000,57.240000,57.590345,57.240000,-0.000698,1271238.000000,72333234.310000,0.018542,3924447495.480000,7616926800.000000,0.000000,0.000000,137.815429,,1447.103803,9.303919,56.904000,54.832000,52.808285,52.791795,55.571236,20日、30日均线金叉；,0.872971,0.061286,1.623369,,82.648872,81.609298,84.728021,,52.396347,59.450061,45.342633,50.000000,58.333333,70.797906,63.371264,54.812607,0.029853,0.717578
sz300424,航新科技,2016-06-07,飞机制造,次新股,广东,56.680000,57.430000,55.550000,57.280000,57.630590,57.280000,0.012909,1646323.000000,93236609.180000,0.024012,3927189946.560000,7622249600.000000,0.000000,0.000000,137.911736,,1448.115056,9.310420,56.276000,54.328000,52.396347,52.713095,55.522723,,0.715426,-0.141635,1.714122,,82.657855,81.089510,85.794544,,52.022894,59.180388,44.865401,58.333333,59.722222,71.275861,63.574442,54.889958,0.033245,0.893971
sz300424,航新科技,2016-06-06,飞机制造,次新股,广东,57.880000,57.970000,55.860000,56.550000,56.896122,56.550000,-0.022641,1693036.000000,95895945.890000,0.024694,3877140214.350000,7525108500.000000,0.000000,0.000000,136.154132,,1429.659679,9.191764,55.596000,53.828000,52.022894,52.631396,55.424396,5日、60日均线金叉；,0.499863,-0.355900,1.711526,,82.134930,80.305338,85.794115,,51.684942,59.071648,44.298236,58.333333,58.333333,67.989286,61.509981,53.748397,0.036467,0.930323
sz300424,航新科技,2016-06-03,飞机制造,次新股,广东,55.600000,58.600000,55.600000,57.860000,58.214140,57.860000,0.040835,2577244.000000,147605941.510000,0.037590,3966955487.220000,7699430200.000000,0.000000,0.000000,139.308189,,1462.778232,9.404695,54.574000,53.505960,51.684942,52.565700,55.324407,,0.291783,-0.569841,1.723247,,85.856717,79.390542,98.789065,,51.394946,58.506016,44.283877,66.666667,56.944444,82.024042,67.834236,56.193969,0.053967,1.587503
sz300424,航新科技,2016-06-02,飞机制造,次新股,广东,53.850000,56.000000,53.850000,55.590000,55.930246,55.590000,0.027542,1669992.000000,92244586.330000,0.024358,3811321388.430000,7397361300.000000,0.000000,0.000000,133.842762,,1405.389595,9.035724,53.536000,53.025930,51.394946,52.439677,55.222577,1日、60日均线金叉；,-0.111429,-0.785247,1.347635,,83.352976,76.157455,97.744018,,51.394383,58.274091,44.514675,58.333333,52.777778,74.390182,61.555642,52.613494,0.039741,1.287676
sz300424,航新科技,2016-06-01,飞机制造,次新股,广东,53.880000,54.990000,53.400000,54.100000,54.431126,54.100000,0.004083,1621324.000000,88324849.580000,0.023648,3709165085.700000,7199087000.000000,0.000000,0.000000,130.255324,,1367.720401,8.793536,52.760000,52.497006,51.394383,52.445966,55.157414,5日、30日均线金叉；10日、30日均线金叉；,-0.393327,-0.953701,1.120749,,78.756737,72.559694,91.150822,,51.438332,58.289043,44.587620,58.333333,51.388889,66.641267,56.439624,50.045098,0.029510,1.478349
sz300424,航新科技,2016-05-31,飞机制造,次新股,广东,51.490000,53.900000,51.460000,53.880000,54.209779,53.880000,0.047434,1537584.000000,81426334.150000,0.022426,3694081604.760000,7169811600.000000,0.000000,0.000000,129.725635,,1362.158506,8.757777,52.380000,52.070099,51.438332,52.622209,55.112086,1日、5日均线金叉；1日、10日均线金叉；1日、20日均线金叉；1日、30日均线金叉；,-0.595700,-1.093795,0.996190,,76.240752,69.461173,89.799910,金叉,51.518270,58.350903,44.685638,58.333333,50.000000,65.351307,55.640651,49.659013,0.047434,1.667446
sz300424,航新科技,2016-05-30,飞机制造,次新股,广东,52.170000,52.570000,50.770000,51.440000,51.754845,51.440000,-0.023353,711147.000000,36891281.430000,0.010372,3526792088.880000,6845120800.000000,0.000000,0.000000,123.850903,,1300.472041,8.361174,52.060000,51.713175,51.518270,52.789125,55.039937,10日、20日均线金叉；1日、5日均线死叉；1日、10日均线死叉；1日、20日均线死叉；,-0.822937,-1.218318,0.790764,,64.566046,66.071384,61.555371,死叉,51.627745,58.723735,44.531754,50.000000,48.611111,46.080589,45.472701,45.153588,0.034175,0.933341
sz300424,航新科技,2016-05-27,飞机制造,次新股,广东,51.720000,53.180000,51.230000,52.670000,52.992374,52.670000,0.018565,944470.000000,49443135.030000,0.013776,3611122459.590000,7008796900.000000,0.000000,0.000000,126.812346,,1331.568087,8.561101,52.437920,51.547270,51.627745,53.090020,55.040609,1日、5日均线金叉；,-0.852567,-1.317164,0.929193,,71.900616,66.824053,82.053742,,51.665223,59.075858,44.254588,50.000000,48.611111,60.129078,50.859726,47.194073,0.037710,1.104381
sz300424,航新科技,2016-05-26,飞机制造,次新股,广东,51.940000,52.170000,50.500000,51.710000,52.026498,51.710000,-0.009387,669038.000000,34248313.470000,0.009758,3545303633.670000,6881049700.000000,0.000000,0.000000,124.500976,,1307.298002,8.405060,52.515860,51.113421,51.665223,53.326258,55.027445,,-1.003222,-1.433313,0.860182,,70.222057,64.285771,82.094630,,51.771693,59.489770,44.053616,41.666667,47.222222,50.267773,46.309039,45.346763,0.031992,0.667310
sz300424,航新科技,2016-05-25,飞机制造,次新股,广东,52.800000,53.000000,51.850000,52.200000,52.519497,52.200000,-0.001530,748357.000000,39149467.970000,0.010915,3578898659.400000,6946254000.000000,0.000000,0.000000,125.680738,,1319.685858,8.484706,52.234011,50.784569,51.771693,53.556177,54.992962,5日、20日均线金叉；1日、5日均线死叉；,-1.083174,-1.540836,0.915323,,72.260986,61.317628,94.147701,,51.905643,59.819682,43.991604,50.000000,47.222222,56.177754,48.406427,46.136242,0.021997,0.718166
sz300424,航新科技,2016-05-24,飞机制造,次新股,广东,53.260000,53.260000,52.020000,52.300000,52.599986,52.280000,-0.019681,736673.000000,38616395.690000,0.010745,3585754787.100000,6959561000.000000,0.000000,0.000000,125.873352,,1321.708365,8.497709,51.760199,50.464694,51.905643,53.754103,54.919324,,-1.219359,-1.655251,0.871785,,71.479253,55.845949,102.745861,,52.033094,60.167673,43.898515,50.000000,47.222222,57.090976,48.736777,46.262259,0.023243,0.615930
sz300424,航新科技,2016-05-23,飞机制造,次新股,广东,53.500000,53.870000,52.340000,53.350000,53.656009,53.329598,0.005087,1177479.000000,62302274.010000,0.017174,3657744127.950000,7099284500.000000,0.000000,0.000000,128.400446,,1348.243619,8.668313,51.366350,50.217789,52.033094,53.997343,54.927820,,-1.383588,-1.764224,0.761272,,69.522955,48.029297,112.510269,,52.095571,60.491040,43.700102,50.000000,45.833333,69.431054,53.094572,47.907552,0.028824,0.913877
sz300424,航新科技,2016-05-20,飞机制造,次新股,广东,49.500000,53.080000,49.500000,53.080000,53.384460,53.059702,0.054849,1681404.000000,87666018.370000,0.024524,3639232583.160000,7063355600.000000,0.000000,0.000000,127.750622,,1341.420268,8.624444,50.656621,49.863924,52.095571,54.168278,54.906495,1日、20日均线金叉；5日、10日均线金叉；,-1.679949,-1.859383,0.358869,金叉,58.359667,37.282468,100.514064,,52.146551,60.891733,43.401369,50.000000,43.055556,67.946417,52.084691,47.446971,0.071145,1.375224
sz300424,航新科技,2016-05-19,飞机制造,次新股,广东,49.020000,51.200000,49.020000,50.320000,50.608629,50.300757,0.009428,866285.000000,43906914.460000,0.012635,3450003458.640000,6696082400.000000,0.000000,0.000000,121.107974,,1271.670457,8.175998,49.710983,49.763963,52.146551,54.433176,54.985965,1日、10日均线金叉；,-2.006296,-1.904242,-0.204108,,37.539500,26.743869,59.130763,,52.420446,61.318348,43.522545,41.666667,41.666667,45.327415,39.974898,42.463450,0.043731,0.877628
sz300424,航新科技,2016-05-18,飞机制造,次新股,广东,50.330000,51.880000,49.450000,49.850000,50.135934,49.830937,-0.009537,1518325.000000,77171755.160000,0.022146,3417779658.450000,6633539500.000000,0.000000,0.000000,119.976799,,1259.792772,8.099633,49.335127,50.291761,52.420446,54.955643,55.124079,30日、60日均线死叉；,-2.112741,-1.878728,-0.468025,,24.076904,21.346054,29.538606,,52.898263,61.725414,44.071113,41.666667,43.055556,39.243282,37.509561,41.559048,0.048281,1.622854
sz300424,航新科技,2016-05-17,飞机制造,次新股,广东,49.800000,50.780000,49.700000,50.330000,50.618687,50.310753,0.010643,1198725.000000,60322937.090000,0.017484,3450689071.410000,6697413100.000000,0.000000,0.000000,121.132042,,1271.923174,8.177623,49.169190,50.806564,52.898263,55.370484,55.276520,,-2.170036,-1.820225,-0.699622,,21.898489,19.980628,25.734211,金叉,53.327099,62.091992,44.562207,50.000000,45.833333,43.348803,39.009482,42.208394,0.021687,1.613507
sz300424,航新科技,2016-05-16,飞机制造,次新股,广东,47.490000,49.880000,47.490000,49.800000,50.085647,49.780956,0.029990,848462.000000,41605387.220000,0.012375,3414351594.600000,6626886000.000000,0.000000,0.000000,119.856461,,1258.529189,8.091509,49.069228,51.323366,53.327099,55.716352,55.408303,1日、5日均线金叉；,-2.260456,-1.732773,-1.055366,,17.052406,19.021698,13.113822,,53.861395,62.485270,45.237520,41.666667,45.833333,37.314556,36.436849,41.236839,0.049431,1.439481
sz300424,航新科技,2016-05-13,飞机制造,次新股,广东,48.060000,49.150000,48.000000,48.350000,48.627330,48.331511,-0.001858,503579.000000,24464771.410000,0.007345,3314937742.950000,6433934500.000000,0.000000,0.000000,116.366665,,1221.885267,7.855913,49.071228,51.708219,53.861395,56.108869,55.529923,,-2.289041,-1.600852,-1.376379,,12.731000,20.006344,-1.819687,,54.432676,62.694551,46.170802,33.333333,47.222222,17.209491,28.917470,38.527313,0.023741,0.841180
sz300424,航新科技,2016-05-12,飞机制造,次新股,广东,48.800000,48.800000,47.500000,48.440000,48.717846,48.421476,-0.011832,608857.000000,29312699.890000,0.008880,3321108257.880000,6445910800.000000,0.000000,0.000000,116.583273,,1224.159717,7.870536,49.816942,52.217024,54.432676,56.513714,55.689696,,-2.144652,-1.428804,-1.431695,,14.363761,23.644015,-4.196749,,54.941982,62.759718,47.124245,41.666667,51.388889,17.499803,29.113425,38.633272,0.026520,0.763602
sz300424,航新科技,2016-05-11,飞机制造,次新股,广东,50.480000,50.590000,48.830000,49.020000,49.301173,49.001254,-0.016255,555035.000000,27458162.530000,0.008095,3360873798.540000,6523091400.000000,0.000000,0.000000,117.979191,,1238.817286,7.964774,51.248395,52.758817,54.941982,56.796939,55.822478,,-1.938324,-1.249843,-1.376963,,16.311788,28.284143,-7.632922,,55.398807,62.760526,48.037088,50.000000,52.777778,19.243122,30.327452,39.300809,0.035320,0.603221
sz300424,航新科技,2016-05-10,飞机制造,次新股,广东,49.850000,50.450000,49.600000,49.830000,50.115819,49.810945,0.000402,431178.000000,21554349.390000,0.006289,3416408432.910000,6630878100.000000,0.000000,0.000000,119.928664,,1259.287339,8.096383,52.443937,53.346592,55.398807,57.150470,55.894784,,-1.705813,-1.077722,-1.256181,,23.225852,34.270320,1.136915,,55.887120,62.821052,48.953188,58.333333,54.166667,21.766670,32.037724,40.231166,0.017065,0.438285
sz300424,航新科技,2016-05-09,飞机制造,次新股,广东,51.080000,51.880000,49.500000,49.810000,50.095704,49.790952,-0.043587,894641.000000,45040613.580000,0.013049,3415037207.370000,6628216700.000000,0.000000,0.000000,119.880529,,1258.781905,8.093134,53.577504,53.848400,55.887120,57.549651,55.953428,5日、10日均线死叉；20日、60日均线死叉；,-1.466673,-0.920700,-1.091947,,32.474881,39.792554,17.839534,死叉,56.320454,62.696076,49.944833,50.000000,54.166667,21.554997,31.950866,40.197666,0.045699,0.761922
sz300424,航新科技,2016-05-06,飞机制造,次新股,广东,55.370000,55.790000,52.080000,52.080000,52.378725,52.060084,-0.063309,1497030.000000,80116217.440000,0.021835,3570671306.160000,6930285600.000000,0.000000,0.000000,125.343865,,1316.148597,8.461963,54.345210,54.327217,56.320454,57.867862,56.031565,1日、5日均线死叉；1日、10日均线死叉；,-1.138075,-0.784206,-0.707737,,46.491691,43.451391,52.572291,,56.767783,63.001987,50.533579,50.000000,55.555556,28.968280,36.850856,42.807329,0.066727,1.241150
sz300424,航新科技,2016-05-05,飞机制造,次新股,广东,55.080000,56.480000,55.080000,55.600000,55.918915,55.578738,0.010909,1222708.000000,68264544.410000,0.017834,3812007001.200000,7398692000.000000,0.000000,0.000000,133.815647,,1405.104877,9.033893,54.617106,54.529140,56.767783,58.101106,56.051057,5日、10日均线金叉；,-0.933149,-0.695739,-0.474819,,60.478277,41.931241,97.572349,,57.287584,64.562878,50.012290,58.333333,56.944444,52.141045,47.123383,47.378160,0.025455,1.071817
sz300424,航新科技,2016-05-04,飞机制造,次新股,广东,55.520000,55.870000,54.800000,55.000000,55.315473,54.978967,-0.009009,873369.000000,48271281.020000,0.012739,3770870235.000000,7318850000.000000,0.000000,0.000000,132.371594,,1389.941875,8.936405,54.269239,54.549132,57.287584,58.214396,56.016071,,-1.016279,-0.636387,-0.759784,,48.865563,32.657723,81.281245,,57.652445,65.260531,50.044358,50.000000,58.333333,46.005837,44.715397,46.444023,0.019279,0.842370
sz300424,航新科技,2016-05-03,飞机制造,次新股,广东,53.580000,55.500000,52.700000,55.500000,55.818341,55.478776,0.034483,1383203.000000,75523557.770000,0.020175,3805150873.500000,7385385000.000000,0.000000,0.000000,133.574972,,1402.577710,9.017645,54.249247,54.989963,57.652445,58.324354,55.956927,1日、5日均线金叉；1日、10日均线金叉；,-1.046533,-0.541414,-1.010239,,32.379765,24.553803,48.031689,,57.912845,65.715604,50.110086,58.333333,59.722222,50.501661,46.326987,47.111920,0.052190,1.369867
