date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-26 14:00:00,9.06,9.08,9.06,9.05,77568.3,0.0,0.0,9.108,9.134,9.1075,89074.4,90050.2,99309.2,0.05
2016-09-26 11:30:00,9.07,9.11,9.07,9.06,99390.2,0.0,0.0,9.128,9.14,9.1105,80939.8,99405.2,98425.3,0.07
2016-09-26 10:30:00,9.13,9.13,9.07,9.06,117082.0,-0.06,-0.66,9.15,9.14,9.113,80623.0,94305.4,96892.6,0.08
2016-09-23 15:00:00,9.18,9.19,9.16,9.15,85312.3,-0.02,-0.22,9.168,9.142,9.1145,76609.3,93008.9,97854.1,0.06
2016-09-23 14:00:00,9.16,9.18,9.18,9.15,66019.4,0.02,0.22,9.166,9.131,9.11,80038.8,99728.2,103090.0,0.05
2016-09-23 11:30:00,9.18,9.18,9.16,9.15,36895.3,-0.02,-0.22,9.16,9.12,9.107,91026.0,102687.0,103944.0,0.03
2016-09-23 10:30:00,9.16,9.18,9.18,9.14,97805.8,0.02,0.22,9.152,9.112,9.106,117871.0,112475.0,104863.0,0.07
2016-09-22 15:00:00,9.16,9.17,9.16,9.13,97013.7,0.0,0.0,9.13,9.1,9.105,107988.0,110593.0,103776.0,0.07
2016-09-22 14:00:00,9.15,9.18,9.15,9.14,102460.0,0.0,0.0,9.116,9.091,9.1065,109408.0,114448.0,104985.0,0.07
2016-09-22 11:30:00,9.12,9.16,9.15,9.12,120955.0,0.03,0.33,9.096,9.085,9.108,119418.0,112266.0,103160.0,0.08
2016-09-22 10:30:00,9.11,9.12,9.12,9.09,171118.0,0.01,0.11,9.08,9.081,9.1095,114349.0,108568.0,102385.0,0.12
2016-09-21 15:00:00,9.09,9.09,9.07,9.07,48392.3,-0.02,-0.22,9.072,9.081,9.114,107079.0,97445.4,101977.0,0.03
2016-09-21 14:00:00,9.05,9.09,9.09,9.03,104117.0,0.04,0.44,9.07,9.086,9.1185,113198.0,99479.8,109956.0,0.07
2016-09-21 11:30:00,9.07,9.08,9.05,9.04,152506.0,-0.02,-0.22,9.066,9.087,9.122,119487.0,102699.0,113346.0,0.1
2016-09-21 10:30:00,9.08,9.1,9.07,9.06,95609.6,-0.01,-0.11,9.074,9.089,9.1305,105114.0,106451.0,112606.0,0.07
2016-09-20 15:00:00,9.07,9.09,9.08,9.05,134768.0,0.01,0.11,9.082,9.094,9.141,102788.0,105202.0,119271.0,0.09
2016-09-20 14:00:00,9.07,9.09,9.06,9.06,78988.3,-0.01,-0.11,9.09,9.1,9.156,87812.3,97251.6,117882.0,0.05
2016-09-20 11:30:00,9.09,9.09,9.07,9.05,135565.0,-0.02,-0.22,9.102,9.11,9.1725,85761.7,96959.6,117431.0,0.09
2016-09-20 10:30:00,9.12,9.12,9.09,9.08,80637.1,-0.03,-0.33,9.108,9.122,9.1885,85911.4,95523.0,112953.0,0.06
2016-09-19 15:00:00,9.12,9.13,9.11,9.1,83981.5,-0.01,-0.11,9.104,9.131,9.204,107789.0,94055.1,113551.0,0.06
2016-09-19 14:00:00,9.12,9.14,9.12,9.1,59889.4,0.0,0.0,9.106,9.138,9.218,107615.0,96201.9,114043.0,0.04
2016-09-19 11:30:00,9.1,9.12,9.12,9.08,68736.0,0.02,0.22,9.11,9.147,9.232,106691.0,106508.0,114321.0,0.05
2016-09-19 10:30:00,9.05,9.12,9.1,9.05,136313.0,0.05,0.55,9.118,9.151,9.246,108157.0,120432.0,112611.0,0.09
2016-09-14 15:00:00,9.12,9.13,9.07,9.05,190026.0,-0.05,-0.55,9.136,9.157,9.2605,105135.0,123992.0,110591.0,0.13
2016-09-14 14:00:00,9.14,9.14,9.12,9.11,83112.1,-0.02,-0.22,9.158,9.172,9.277,80321.1,118761.0,106963.0,0.06
2016-09-14 11:30:00,9.16,9.17,9.14,9.13,55267.6,-0.02,-0.22,9.17,9.188,9.292,84788.4,133340.0,106079.0,0.04
2016-09-14 10:30:00,9.17,9.18,9.16,9.12,76068.2,-0.01,-0.11,9.184,9.212,9.3055,106326.0,138512.0,109302.0,0.05
2016-09-13 15:00:00,9.17,9.2,9.19,9.15,121199.0,0.02,0.22,9.184,9.235,9.3175,132706.0,137902.0,113120.0,0.08
2016-09-13 14:00:00,9.17,9.2,9.18,9.16,65958.4,0.01,0.11,9.178,9.255,9.3285,142849.0,130382.0,113596.0,0.05
2016-09-13 11:30:00,9.2,9.21,9.18,9.14,105449.0,-0.02,-0.22,9.186,9.277,9.3405,157202.0,133046.0,115068.0,0.07
2016-09-13 10:30:00,9.18,9.21,9.21,9.17,162955.0,0.03,0.33,9.206,9.298,9.3505,181891.0,131884.0,117344.0,0.11
2016-09-12 15:00:00,9.16,9.18,9.16,9.13,207967.0,0.0,0.0,9.24,9.317,9.359,170698.0,122134.0,118211.0,0.14
2016-09-12 14:00:00,9.23,9.24,9.16,9.15,171917.0,-0.07,-0.76,9.286,9.341,9.3715,143098.0,104790.0,116209.0,0.12
2016-09-12 11:30:00,9.27,9.29,9.22,9.22,137720.0,-0.05,-0.54,9.332,9.364,9.385,117915.0,97190.5,113459.0,0.09
2016-09-12 10:30:00,9.29,9.31,9.28,9.26,228894.0,-0.01,-0.11,9.368,9.382,9.396,108891.0,95165.1,109597.0,0.16
2016-09-09 15:00:00,9.39,9.4,9.38,9.36,106990.0,-0.01,-0.11,9.39,9.396,9.4045,81877.1,78818.1,104181.0,0.07
2016-09-09 14:00:00,9.4,9.4,9.39,9.38,69967.0,-0.01,-0.11,9.394,9.399,9.4085,73571.2,80092.6,104463.0,0.05
2016-09-09 11:30:00,9.4,9.41,9.39,9.39,46006.5,-0.01,-0.11,9.396,9.4,9.4115,66483.1,88338.6,104415.0,0.03
2016-09-09 10:30:00,9.4,9.43,9.4,9.39,92597.2,0.0,0.0,9.396,9.402,9.4145,76465.6,96810.6,110158.0,0.06
2016-09-08 15:00:00,9.4,9.41,9.39,9.39,93824.4,-0.01,-0.11,9.396,9.404,9.4185,81439.1,97089.0,109188.0,0.06
2016-09-08 14:00:00,9.4,9.41,9.4,9.39,65460.7,0.0,0.0,9.402,9.403,9.423,75759.1,102804.0,108397.0,0.04
2016-09-08 11:30:00,9.39,9.4,9.4,9.39,34526.5,0.01,0.11,9.404,9.401,9.428,86614.1,114287.0,112837.0,0.02
2016-09-08 10:30:00,9.39,9.42,9.39,9.38,95918.9,0.0,0.0,9.404,9.402,9.432,110194.0,127627.0,117602.0,0.07
2016-09-07 15:00:00,9.42,9.42,9.4,9.39,117465.0,-0.02,-0.21,9.408,9.406,9.4365,117156.0,129727.0,118034.0,0.08
2016-09-07 14:00:00,9.41,9.42,9.42,9.4,65424.2,0.01,0.11,9.412,9.41,9.441,112739.0,124029.0,120440.0,0.04
2016-09-07 11:30:00,9.4,9.42,9.41,9.39,119736.0,0.01,0.11,9.404,9.413,9.442,129850.0,129545.0,121043.0,0.08
2016-09-07 10:30:00,9.41,9.41,9.4,9.38,152427.0,-0.01,-0.11,9.398,9.418,9.4445,141960.0,128834.0,123738.0,0.1
2016-09-06 15:00:00,9.42,9.43,9.41,9.39,130726.0,-0.01,-0.11,9.4,9.423,9.4465,145060.0,120491.0,124244.0,0.09
2016-09-06 14:00:00,9.38,9.43,9.42,9.38,95381.4,0.04,0.43,9.404,9.427,9.4475,142298.0,123505.0,121700.0,0.07
2016-09-06 11:30:00,9.37,9.4,9.38,9.36,150979.0,0.01,0.11,9.408,9.433,9.448,135319.0,121286.0,125048.0,0.1
2016-09-06 10:30:00,9.42,9.43,9.38,9.36,180287.0,-0.04,-0.42,9.422,9.443,9.45,129239.0,113989.0,126738.0,0.12
2016-09-05 15:00:00,9.43,9.44,9.41,9.4,167925.0,-0.02,-0.21,9.438,9.455,9.4515,115707.0,111386.0,126245.0,0.11
2016-09-05 14:00:00,9.44,9.45,9.43,9.42,116919.0,-0.01,-0.11,9.446,9.462,9.4525,95922.5,107578.0,122700.0,0.08
2016-09-05 11:30:00,9.45,9.46,9.44,9.43,60487.8,-0.01,-0.11,9.45,9.467,9.4515,104712.0,106342.0,121851.0,0.04
2016-09-05 10:30:00,9.46,9.46,9.45,9.43,120577.0,-0.01,-0.11,9.458,9.472,9.4515,107253.0,116851.0,126763.0,0.08
2016-09-02 15:00:00,9.45,9.46,9.46,9.42,112627.0,0.01,0.11,9.464,9.471,9.4505,98739.1,112542.0,126915.0,0.08
2016-09-02 14:00:00,9.44,9.46,9.45,9.43,69001.6,0.01,0.11,9.472,9.471,9.45,107065.0,118642.0,125268.0,0.05
2016-09-01 15:00:00,9.48,9.49,9.45,9.42,160866.0,-0.03,-0.32,9.478,9.47,9.4505,119233.0,127996.0,128207.0,0.11
2016-09-01 14:00:00,9.48,9.49,9.48,9.46,73195.1,0.0,0.0,9.484,9.468,9.45,107972.0,119894.0,127732.0,0.05
2016-09-01 11:30:00,9.5,9.5,9.48,9.46,78005.7,-0.02,-0.21,9.486,9.463,9.447,126449.0,128810.0,131129.0,0.05
2016-09-01 10:30:00,9.49,9.51,9.5,9.47,154257.0,0.01,0.11,9.478,9.457,9.4415,126346.0,139487.0,133693.0,0.11
2016-08-31 15:00:00,9.48,9.49,9.48,9.46,129841.0,0.0,0.0,9.47,9.448,9.4365,130218.0,141104.0,135300.0,0.09
2016-08-31 14:00:00,9.49,9.5,9.48,9.47,104560.0,-0.01,-0.11,9.462,9.443,9.4335,136759.0,137823.0,139585.0,0.07
2016-08-31 11:30:00,9.44,9.49,9.49,9.44,165581.0,0.05,0.53,9.452,9.436,9.43,131817.0,137361.0,142363.0,0.11
2016-08-31 10:30:00,9.46,9.46,9.44,9.43,77490.3,-0.02,-0.21,9.44,9.431,9.4255,131171.0,136676.0,142351.0,0.05
2016-08-30 15:00:00,9.44,9.47,9.46,9.44,173618.0,0.02,0.21,9.436,9.43,9.424,152629.0,141288.0,147480.0,0.12
2016-08-30 14:00:00,9.43,9.46,9.44,9.42,162546.0,0.01,0.11,9.426,9.429,9.4205,151989.0,131895.0,150226.0,0.11
2016-08-30 11:30:00,9.43,9.44,9.43,9.42,79850.2,0.0,0.0,9.424,9.431,9.419,138886.0,128417.0,149610.0,0.05
2016-08-30 10:30:00,9.42,9.44,9.43,9.41,162352.0,0.01,0.11,9.42,9.432,9.418,142904.0,135569.0,154826.0,0.11
2016-08-29 15:00:00,9.41,9.44,9.42,9.38,184778.0,0.01,0.11,9.422,9.431,9.418,142180.0,133448.0,162554.0,0.13
2016-08-29 14:00:00,9.43,9.44,9.41,9.4,170420.0,-0.02,-0.21,9.424,9.426,9.417,129947.0,127899.0,162973.0,0.12
2016-08-29 11:30:00,9.41,9.44,9.43,9.41,97030.0,0.02,0.21,9.432,9.425,9.4195,111800.0,129496.0,165320.0,0.07
2016-08-29 10:30:00,9.42,9.44,9.41,9.4,99941.7,-0.01,-0.11,9.438,9.424,9.4175,117949.0,141348.0,169771.0,0.07
2016-08-26 15:00:00,9.43,9.45,9.44,9.4,158730.0,0.01,0.11,9.444,9.424,9.4165,128234.0,147365.0,183718.0,0.11
2016-08-26 14:00:00,9.45,9.46,9.43,9.41,123611.0,-0.02,-0.21,9.44,9.42,9.42,124717.0,148027.0,183481.0,0.08
2016-08-26 11:30:00,9.47,9.47,9.45,9.45,79686.2,-0.02,-0.21,9.428,9.418,9.4225,125852.0,153673.0,180971.0,0.05
2016-08-26 10:30:00,9.45,9.47,9.46,9.42,127774.0,0.01,0.11,9.418,9.412,9.4235,147192.0,168557.0,182416.0,0.09
2016-08-25 15:00:00,9.42,9.45,9.44,9.41,151368.0,0.02,0.21,9.41,9.407,9.423,164748.0,170802.0,184202.0,0.1
2016-08-25 14:00:00,9.37,9.43,9.42,9.37,141145.0,0.05,0.53,9.404,9.404,9.4255,166496.0,174084.0,188502.0,0.1
2016-08-25 11:30:00,9.41,9.42,9.37,9.34,129288.0,-0.04,-0.43,9.4,9.405,9.4305,171337.0,191659.0,188336.0,0.09
2016-08-25 10:30:00,9.42,9.42,9.4,9.37,186383.0,-0.02,-0.21,9.408,9.408,9.439,181494.0,198047.0,187793.0,0.13
2016-08-24 15:00:00,9.4,9.43,9.42,9.39,215556.0,0.02,0.21,9.406,9.414,9.4465,189923.0,201143.0,187506.0,0.15
2016-08-24 14:00:00,9.4,9.42,9.41,9.38,160109.0,0.01,0.11,9.404,9.411,9.453,176857.0,198195.0,181491.0,0.11
2016-08-24 11:30:00,9.42,9.42,9.4,9.38,165351.0,-0.02,-0.21,9.404,9.409,9.4595,181671.0,220071.0,177010.0,0.11
2016-08-24 10:30:00,9.41,9.43,9.41,9.41,180072.0,0.0,0.0,9.41,9.42,9.466,211981.0,218934.0,175715.0,0.12
2016-08-23 15:00:00,9.42,9.44,9.39,9.37,228526.0,-0.03,-0.32,9.408,9.427,9.4715,214600.0,208268.0,178984.0,0.16
2016-08-23 14:00:00,9.41,9.42,9.41,9.39,150225.0,0.0,0.0,9.422,9.435,9.478,212364.0,196275.0,178338.0,0.1
2016-08-23 11:30:00,9.43,9.45,9.41,9.4,184182.0,-0.02,-0.21,9.418,9.439,9.4835,219533.0,197602.0,179070.0,0.13
2016-08-23 10:30:00,9.38,9.45,9.43,9.37,316902.0,0.05,0.53,9.414,9.447,9.489,258471.0,202919.0,187693.0,0.22
2016-08-22 15:00:00,9.45,9.47,9.4,9.38,193167.0,-0.05,-0.53,9.43,9.456,9.4975,225888.0,185013.0,189795.0,0.13
2016-08-22 14:00:00,9.39,9.47,9.46,9.36,217344.0,0.07,0.75,9.446,9.47,9.512,201935.0,177538.0,193096.0,0.15
2016-08-22 11:30:00,9.4,9.42,9.39,9.38,186068.0,-0.01,-0.11,9.448,9.479,9.5265,180187.0,173869.0,201363.0,0.13
2016-08-22 10:30:00,9.5,9.51,9.39,9.39,378875.0,-0.11,-1.16,9.46,9.495,9.5435,175672.0,164787.0,211159.0,0.26
2016-08-19 15:00:00,9.49,9.52,9.51,9.47,153984.0,0.02,0.21,9.48,9.51,9.553,147368.0,133949.0,235030.0,0.11
2016-08-19 14:00:00,9.47,9.49,9.48,9.46,73405.4,0.01,0.11,9.482,9.512,9.5525,144137.0,132495.0,259706.0,0.05
2016-08-19 11:30:00,9.46,9.49,9.47,9.45,108602.0,0.01,0.11,9.494,9.516,9.5455,153141.0,149700.0,270641.0,0.07
2016-08-19 10:30:00,9.49,9.5,9.45,9.43,163493.0,-0.04,-0.42,9.51,9.521,9.5355,167552.0,160401.0,275890.0,0.11
2016-08-18 15:00:00,9.52,9.54,9.49,9.43,237354.0,-0.03,-0.32,9.53,9.528,9.5275,153903.0,160538.0,277584.0,0.16
2016-08-18 14:00:00,9.55,9.57,9.52,9.51,137833.0,-0.03,-0.31,9.54,9.531,9.5145,120530.0,172466.0,273469.0,0.09
2016-08-18 11:30:00,9.55,9.56,9.54,9.51,118423.0,-0.01,-0.1,9.542,9.539,9.5035,120853.0,194578.0,271778.0,0.08
2016-08-18 10:30:00,9.56,9.59,9.55,9.53,180656.0,-0.01,-0.1,9.538,9.554,9.49,146259.0,208653.0,274202.0,0.12
2016-08-17 15:00:00,9.55,9.56,9.55,9.52,95246.8,0.0,0.0,9.532,9.574,9.475,153250.0,228856.0,290100.0,0.07
2016-08-17 14:00:00,9.53,9.56,9.54,9.52,70490.1,0.01,0.1,9.526,9.592,9.4545,167174.0,257530.0,291216.0,0.05
2016-08-17 11:30:00,9.54,9.55,9.53,9.49,139451.0,-0.01,-0.1,9.522,9.596,9.435,224402.0,336112.0,293444.0,0.1
2016-08-17 10:30:00,9.52,9.6,9.52,9.5,245450.0,0.0,0.0,9.536,9.593,9.4165,268303.0,386916.0,291274.0,0.17
2016-08-16 15:00:00,9.51,9.54,9.52,9.48,215614.0,0.01,0.11,9.57,9.575,9.3985,271047.0,391582.0,283656.0,0.15
2016-08-16 14:00:00,9.51,9.55,9.52,9.48,164867.0,0.01,0.11,9.616,9.55,9.379,304461.0,391378.0,278200.0,0.11
2016-08-16 11:30:00,9.59,9.6,9.52,9.47,356626.0,-0.07,-0.73,9.658,9.527,9.359,347886.0,394629.0,274749.0,0.24
2016-08-16 10:30:00,9.68,9.68,9.6,9.57,358957.0,-0.08,-0.83,9.67,9.498,9.338,447822.0,374472.0,261212.0,0.25
2016-08-15 15:00:00,9.75,9.77,9.69,9.65,259173.0,-0.06,-0.62,9.65,9.468,9.312,505529.0,348977.0,249362.0,0.18
2016-08-15 14:00:00,9.74,9.8,9.75,9.7,382684.0,0.01,0.1,9.58,9.426,9.2825,512116.0,339752.0,242285.0,0.26
2016-08-15 11:30:00,9.57,9.75,9.73,9.57,381989.0,0.16,1.67,9.484,9.376,9.249,478295.0,351344.0,226851.0,0.26
2016-08-15 10:30:00,9.55,9.73,9.58,9.52,856309.0,0.03,0.31,9.396,9.317,9.2155,441371.0,324902.0,211603.0,0.59
2016-08-12 15:00:00,9.33,9.53,9.5,9.33,647492.0,0.17,1.82,9.326,9.274,9.189,301121.0,250776.0,174981.0,0.44
2016-08-12 14:00:00,9.26,9.37,9.34,9.26,292106.0,0.08,0.86,9.286,9.24,9.1655,192425.0,195632.0,150470.0,0.2
2016-08-12 11:30:00,9.29,9.33,9.27,9.26,213579.0,-0.02,-0.22,9.272,9.222,9.1515,167388.0,175731.0,145928.0,0.15
2016-08-12 10:30:00,9.2,9.3,9.29,9.19,197371.0,0.09,0.98,9.268,9.208,9.1395,224394.0,165023.0,142512.0,0.13
2016-08-11 15:00:00,9.3,9.3,9.23,9.22,155057.0,-0.07,-0.75,9.238,9.191,9.1255,208433.0,154869.0,143077.0,0.11
2016-08-11 14:00:00,9.28,9.3,9.3,9.26,104014.0,0.02,0.22,9.222,9.178,9.113,200431.0,147953.0,145460.0,0.07
2016-08-11 11:30:00,9.25,9.3,9.27,9.25,166917.0,0.02,0.22,9.194,9.156,9.0975,198840.0,149746.0,148573.0,0.11
2016-08-11 10:30:00,9.14,9.34,9.25,9.13,498609.0,0.11,1.2,9.172,9.139,9.0825,184074.0,144818.0,153227.0,0.34
2016-08-10 15:00:00,9.15,9.16,9.14,9.14,117569.0,-0.01,-0.11,9.148,9.122,9.0685,105652.0,102358.0,163369.0,0.08
2016-08-10 14:00:00,9.15,9.17,9.15,9.14,115046.0,0.0,0.0,9.144,9.114,9.07,101304.0,98303.8,163320.0,0.08
2016-08-10 11:30:00,9.16,9.18,9.16,9.14,96057.3,0.0,0.0,9.134,9.104,9.072,95474.9,99186.1,164230.0,0.07
2016-08-10 10:30:00,9.15,9.16,9.16,9.12,93089.3,0.01,0.11,9.118,9.091,9.074,100652.0,105307.0,162651.0,0.06
2016-08-09 15:00:00,9.12,9.15,9.13,9.11,106498.0,0.01,0.11,9.106,9.081,9.0755,105563.0,116124.0,163291.0,0.07
2016-08-09 14:00:00,9.1,9.13,9.12,9.1,95829.4,0.02,0.22,9.096,9.071,9.08,99064.6,120001.0,164312.0,0.07
2016-08-09 11:30:00,9.08,9.11,9.1,9.08,85900.7,0.02,0.22,9.084,9.06,9.083,95303.5,131285.0,164612.0,0.06
2016-08-09 10:30:00,9.09,9.13,9.08,9.07,121945.0,-0.01,-0.11,9.074,9.048,9.088,102897.0,142967.0,164192.0,0.08
2016-08-08 15:00:00,9.08,9.11,9.1,9.08,117641.0,0.02,0.22,9.064,9.039,9.0975,109961.0,147400.0,166336.0,0.08
2016-08-08 14:00:00,9.07,9.09,9.08,9.05,74006.9,0.01,0.11,9.056,9.026,9.102,126686.0,161636.0,166653.0,0.05
2016-08-08 11:30:00,9.04,9.08,9.06,9.04,77023.8,0.02,0.22,9.046,9.015,9.11,140937.0,224379.0,170113.0,0.05
2016-08-08 10:30:00,9.04,9.06,9.05,9.01,123870.0,0.01,0.11,9.036,9.026,9.122,167267.0,228336.0,182355.0,0.08
2016-08-05 15:00:00,9.06,9.07,9.03,9.01,157262.0,-0.03,-0.33,9.022,9.04,9.1295,183036.0,229274.0,184993.0,0.11
2016-08-05 14:00:00,9.03,9.07,9.06,9.01,201267.0,0.03,0.33,9.014,9.057,9.139,184839.0,219996.0,189709.0,0.14
2016-08-05 11:30:00,9.02,9.05,9.03,9.01,145264.0,0.01,0.11,8.996,9.07,9.1425,196585.0,210457.0,185871.0,0.1
2016-08-05 10:30:00,8.99,9.03,9.01,8.95,208673.0,0.02,0.22,8.984,9.089,9.146,307821.0,208622.0,184276.0,0.14
2016-08-04 15:00:00,9.0,9.01,8.98,8.97,202715.0,-0.02,-0.22,9.016,9.106,9.149,289404.0,197938.0,178871.0,0.14
2016-08-04 14:00:00,8.97,9.01,8.99,8.97,166275.0,0.02,0.22,9.058,9.128,9.152,275512.0,185416.0,173102.0,0.11
2016-08-04 11:30:00,8.97,8.99,8.97,8.93,260000.0,0.0,0.0,9.1,9.156,9.154,255153.0,185273.0,173392.0,0.18
2016-08-04 10:30:00,9.17,9.17,8.97,8.95,701444.0,-0.2,-2.18,9.144,9.178,9.158,224329.0,171671.0,166146.0,0.48
2016-08-03 15:00:00,9.19,9.21,9.17,9.16,116586.0,-0.02,-0.22,9.194,9.205,9.16,109423.0,115846.0,139760.0,0.08
2016-08-03 14:00:00,9.19,9.21,9.19,9.15,133253.0,0.0,0.0,9.196,9.218,9.151,106472.0,136375.0,147855.0,0.09
2016-08-03 11:30:00,9.19,9.2,9.2,9.18,64483.3,0.01,0.11,9.198,9.219,9.145,95320.8,140712.0,150717.0,0.04
2016-08-03 10:30:00,9.21,9.22,9.19,9.15,105878.0,-0.02,-0.22,9.212,9.221,9.142,115393.0,159421.0,155528.0,0.07
2016-08-02 15:00:00,9.18,9.23,9.22,9.17,126913.0,0.04,0.44,9.212,9.215,9.1375,119014.0,161285.0,158528.0,0.09
2016-08-02 14:00:00,9.2,9.23,9.18,9.17,101831.0,-0.02,-0.22,9.216,9.203,9.1295,122270.0,159929.0,160773.0,0.07
2016-08-02 11:30:00,9.19,9.24,9.2,9.19,77498.8,0.01,0.11,9.24,9.192,9.1215,166278.0,159804.0,159079.0,0.05
2016-08-01 15:00:00,9.2,9.29,9.27,9.2,164843.0,0.07,0.76,9.24,9.176,9.1125,186104.0,160787.0,161305.0,0.11
2016-08-01 14:00:00,9.24,9.24,9.19,9.17,123982.0,-0.05,-0.54,9.23,9.152,9.098,203450.0,161511.0,156607.0,0.08
2016-08-01 11:30:00,9.3,9.32,9.24,9.19,143195.0,-0.06,-0.65,9.218,9.138,9.086,203555.0,160620.0,152636.0,0.1
2016-08-01 10:30:00,9.18,9.33,9.3,9.18,321870.0,0.12,1.31,9.19,9.115,9.072,197589.0,163674.0,148108.0,0.22
2016-07-29 15:00:00,9.23,9.23,9.2,9.16,176630.0,-0.03,-0.33,9.144,9.084,9.0545,153330.0,159335.0,136415.0,0.12
